day,rpi_1,rpi_2,sos_1,sos_2,seed_1,W_1,avg_ppg_1,avg_ppga_1,avg_fgm_1,avg_fga_1,avg_fgm3_1,avg_fga3_1,avg_ftm_1,avg_fta_1,avg_or_1,avg_stl_1,avg_blk_1,avg_pf_1,seed_2,result
0.2466083150984688,0.1004988399229532,0.005368628362988999,-0.15764762829311893,-0.16224960041932948,1.0,0.005470459518599538,-0.08749692961319168,-0.1635110480882168,-0.05877677414884134,0.008051145208772995,0.10322795337194672,0.029368154429866806,-0.173746967012523,-0.1671755619582608,0.0340435056970907,-0.011258605064295,-0.03572368645660519,0.0916315000296665,12.0,win
-0.0033916849015312787,0.04595338537749862,0.05977277344070926,0.030123260653309662,-0.20710213144821032,4.0,0.005470459518599538,-0.1519120824604091,-0.18613375796087225,-0.12754525746374948,0.03140797327541398,-0.12950049470520247,0.01012512358592895,-0.0522191892376244,0.030570738920569895,0.10137007503103933,0.15445521922533775,0.17788350224653773,0.01374360401021052,5.0,win
-0.15339168490153127,-0.04495570553159208,0.04681940556506158,0.022980403510452482,0.3199736808261579,13.0,0.13590524212729518,0.20461028757022887,0.14064536427191707,0.1517742159439077,0.2237888025927792,0.32936477570516803,0.32571568437327136,0.008600703237324992,-0.06959725236749659,0.11234627862025344,0.08589901767490561,-0.17393230793240005,0.0328992865161306,4.0,lose
-0.0033916849015312787,0.006992346416459623,0.07531681489148648,-0.15764762829311893,-0.16224960041932948,4.0,-0.03800780135096568,0.1009948973247457,-0.07213013477370737,0.07050079239075492,-0.06280079420106134,0.12893788549549706,0.056888913621486174,0.034586366320636684,0.04412452755725593,-0.021124357040268986,0.0007568988116614835,0.05054075513521459,0.05627812878679273,5.0,lose
-0.15339168490153127,-0.034566095141981966,-0.041263495989342654,-0.06987673934669036,-0.07713823253124284,8.0,-0.12496432309009613,0.23266861374968945,0.3559684060092064,0.25514572075936137,0.2851441132400219,0.15620599532334914,0.10614481785721974,-0.008342926612660825,0.04041750844109522,0.0224292188073073,-0.08335162832003347,0.17228191513074606,-0.009607699442579956,9.0,lose
-0.10339168490153128,0.14725208667619968,-0.17079717474581918,0.3586946892247383,-0.1457302902929757,2.0,0.13590524212729518,-0.02787298648390525,-0.034585202263766414,-0.05825444055188464,0.07928197199550922,0.035447223227106445,0.1170905743586362,0.019434851162315924,0.035362482376636084,0.3339032763876089,-0.17073711105393438,-0.006968872593076047,0.0680625858648046,15.0,win
-0.10339168490153128,0.1602390996632127,-0.4739059830359746,-0.15764762829311893,-0.16224960041932948,1.0,0.09242698125772997,-0.02246173786487971,-0.06975660455649788,0.06188228795478171,0.020554428634037742,-0.059601616744300125,-0.04803398080140034,-0.13763585590421992,-0.11527729435981204,0.00500778846827685,0.10489126573701757,-0.08501765308050219,0.0769009286755228,16.0,win
-0.15339168490153127,-0.2631375237134104,0.05977277344070926,-0.3520195964895475,0.041995341475977416,14.0,-0.25539910569879176,-0.189208362013322,0.08948569539025204,-0.19406117711377127,-0.040699030570669065,-0.1515341013071033,-0.09556983758927023,-0.0032924215626652137,-0.057312995477339625,-0.0013272771071767696,-0.05422313407459891,0.14614117525335402,0.027888300365556604,3.0,win
0.1966083150984687,-0.013786874362761171,0.11676759209355905,-0.15764762829311893,-0.16224960041932948,13.0,-0.16844258395966133,-0.07537172437377468,-0.016352174695981863,0.013044096148061577,0.09974189032738212,-0.1410164018017809,-0.07555473999817995,-0.12374696701256473,-0.13566589948479524,0.07469350982439882,0.2610928161244509,0.09572689120629856,0.10341595710767804,1.0,lose
-0.15339168490153127,-0.05015051072639756,0.03127536411428436,0.12655183208188106,-0.07713823253124284,8.0,-0.12496432309009613,-0.07914084975601818,-0.03736940192980295,-0.09566026625571901,-0.008799157899109905,-0.12263241808007776,-0.08876026557913219,0.06505231613727776,0.13668042415139334,0.2163128790308778,-0.10402346294501187,0.09241412463212524,0.2267726126870129,9.0,win
-0.0033916849015312787,-0.06833232890821575,-0.056807537440119876,-0.1484481679181189,0.041995341475977416,13.0,0.09242698125772997,-0.11906254656632445,-0.07450366498735676,-0.13660448087969598,0.03128957096987154,0.07440166583850752,0.17181935684507807,-0.08410050237093114,-0.038777899907656524,0.08314026393081084,0.2916777350819772,-0.16754770326179408,0.1939420137801251,12.0,win
-0.2533916849015313,-0.06573492631081315,-0.03608214883908358,-0.09844816791811893,-0.17100104841571934,11.0,-0.16844258395966133,-0.03927168149420754,0.09757727567311904,-0.11407884428254153,0.06136375648177771,-0.025053895453279445,0.03753837981366938,0.13788497742888384,0.006243425982928146,0.05781649918346304,-0.05206125364266318,-0.04547978401799558,0.17670054958283093,11.0,win
-0.10339168490153128,0.014784554208667419,-0.056807537440119876,0.11940897493902396,0.05282566638572466,7.0,-0.03800780135096568,0.0813540689974704,0.045251723183414826,0.04098894386104504,0.04265619226443002,0.4210962050803608,0.3657156147942421,-0.14723181550421185,-0.1483034646487229,-0.025083773030371712,-0.06514631941648663,-0.09659426645437086,-0.15155684154876134,10.0,win
-0.15339168490153127,-0.7774232379991246,-0.7770147913261303,-0.15764762829311893,-0.16224960041932948,15.0,-0.0814860622205309,-0.2451245977553757,-0.09467867182473852,-0.18230867107020124,-0.016955421641756792,-0.03389168462074981,0.056888913621486174,-0.2431914114624653,-0.19127118619940486,-0.009510070150485586,-0.0032482691465902315,-0.14663511136037344,-0.20297992699133394,2.0,lose
-0.0033916849015312787,-0.037163497739384564,0.04941007914019112,-0.15764762829311893,-0.16224960041932948,5.0,-0.21192084482922646,0.0249367917182097,0.054853731784706136,0.0647551227638999,0.10807741261089183,-0.09816651492962553,-0.02395331651066852,0.0012530329873311034,0.03485697976963417,0.08921136844316126,0.14894811328259158,0.1532365189345892,0.22715275645773544,4.0,lose
-0.15339168490153127,-0.04235830293418976,-0.09825831464219216,0.2479804035104525,0.031165016566230087,6.0,-0.21192084482922646,0.06351699021207395,0.2388023235276706,0.03889960945598058,0.07334606976432327,0.3217623764221241,0.316616078506907,-0.12374696701256473,-0.15049397594387806,-0.14017079769321428,0.04080857839898377,-0.17949775577671556,-0.049781984941827936,11.0,win
0.1966083150984687,0.0667326061567194,0.07531681489148648,0.051551832081881084,-0.06991801592474463,2.0,0.09242698125772997,-0.1491250389012244,-0.2428085348517723,-0.07392444861572298,-0.044487904335521584,-0.08141610460709603,-0.06273256810050122,-0.18006009832918465,-0.15167348202502898,-0.09371365011665928,-0.028735701610594626,0.03037504151589948,-0.17833969854825987,6.0,win
-0.10339168490153128,-0.14885180942769605,0.22298520867386976,-0.15916245363240464,0.31636357252290875,15.0,-0.12496432309009613,-0.2883206414286532,-0.10602711317009822,-0.4130332169053579,-0.3567147830505161,0.15170188789612876,0.03915092429765413,-0.02617752257097944,-0.08411516492831264,-0.19806075892104769,-0.29237133116179154,-0.17641688286272195,-0.0028282887598864714,2.0,lose
0.29660831509846874,0.1654339048580179,0.09345152991739324,0.3158375463675953,0.19722999851568854,1.0,0.26634002473599083,-0.005827158770763182,-0.1640504867754031,0.02793060380784621,-0.026806493428707133,0.10166977566764517,0.10927217686131024,-0.13460555287088904,-0.11123327350379647,-0.04884026894485578,-0.025094639830365684,0.232032177704121,-0.352428269062678,2.0,win
0.7466083150984687,0.1732261126502257,0.16858106359614974,0.04083754636759534,0.09253685772146472,1.0,0.3098182856055561,-0.06383008515794407,-0.3076681038575165,-0.05641091018534913,-0.15024205737178628,0.03945723937826125,0.056888913621486174,-0.07734173825427006,-0.15801704414382606,-0.1979006354807904,-0.3001018943167835,-0.0685863308729473,-0.4890996128868798,1.0,lose
0.29660831509846874,0.05374559316970641,0.09863287706765232,-0.0055910250609760535,-0.019376499679257288,4.0,0.09242698125772997,-0.08167053228898041,-0.1663931919236544,-0.022661136516486702,0.08465856429075312,-0.07796585397577481,-0.014615916067613952,-0.11144537971257504,-0.055964988529041394,0.2439302616929997,0.2233298039423589,0.2641479438383575,-0.12301396823316275,3.0,win
-0.0033916849015312787,-0.06054012111600768,0.1193582656686883,-0.15764762829311893,-0.16224960041932948,7.0,-0.03800780135096568,-0.11204796502228603,-0.08529243869903365,-0.12093447280723894,-0.02933240927194215,0.12114699697270286,0.1123995358602407,-0.1270297952958953,-0.07753309974073619,0.003951944207153007,0.0003927926336384936,-0.22356357442587355,-0.08192141334122614,2.0,win
0.6466083150984687,0.1212780607021737,0.17117173717127904,0.32655183208188104,0.2152805400319341,1.0,0.26634002473599083,0.007199921239593731,-0.1823914020792003,0.051435615912222704,-0.021754661742236787,-0.17490676687420098,-0.13935286357945573,0.03206111379563873,-0.020242804337973624,0.07522143195931609,0.051367657562848834,-0.05178156952433968,-0.28279284086398143,1.0,lose
0.2466083150984688,0.1498494892736026,0.04681940556506158,-0.15764762829311893,-0.16224960041932948,1.0,0.048948720388164765,0.19689424787211748,0.037052255164534136,0.05039094870107197,0.11780218861109874,0.29605244429857386,0.2529743228740297,0.20680858853715967,0.18313774434378025,0.15308994635003614,0.20902563266237367,0.34630455487859657,0.0769009286755228,5.0,lose
0.1966083150984687,0.05114819057230381,0.12972095996920674,-0.15764762829311893,-0.16224960041932948,4.0,0.13590524212729518,0.22274475875356628,-0.07526931989774223,0.0516883579761003,0.03287845351843964,0.3832726978997503,0.2841016331738317,0.2129017785038212,0.1582050512670849,0.08424719743360752,0.2448137463567549,-0.014919512370845763,0.08992085303489891,1.0,win
-0.10339168490153128,-0.05274791332380016,-0.08271427319141524,-0.15764762829311893,-0.16224960041932948,8.0,-0.12496432309009613,-0.17728034086175945,-0.06837842572207686,-0.1512635206794053,-0.13786530938786626,-0.1723935770284286,-0.17698205411946724,-0.04247456557929913,-0.042691468475662436,-0.030959035456901512,0.2525656843409716,0.07253752518708485,-0.1467186480228497,9.0,lose
0.1966083150984687,0.0797196191437324,0.22298520867386976,0.2765518320818811,0.31636357252290875,3.0,0.005470459518599538,-0.062006441322248224,-0.12160340521274872,-0.03866693046777705,-0.0037575113581434475,0.11153011895308143,0.1858924723402648,-0.15378168923753974,-0.06326318241033399,-0.007513864587901394,0.1281713044966831,0.1047127705391906,0.055173335935453,2.0,win
-0.10339168490153128,-0.05015051072639756,-0.02053810738830608,-0.0020195964895474944,-0.1457302902929757,9.0,-0.298877366568357,-0.2407154322140705,-0.06619630923246342,-0.30871340279206066,-0.20311541930403285,0.02609815700129592,0.07408938811560331,-0.026524744795979282,-0.06523253631666336,-0.2679279535095777,0.08887059390280938,0.11626604396666647,0.15055378543740186,8.0,lose
-0.10339168490153128,0.04335598278009601,-0.01017541308778822,0.01940897493902392,0.21889064833518315,9.0,0.09242698125772997,0.12744989057919295,0.18766353614479084,0.25514572075936137,0.19800001664006966,-0.19048854391850426,-0.1518622995803374,-0.04874696701262719,0.03030745631217715,0.038266882750296785,0.2188564994689913,0.07892212985769094,-0.2479751267557948,8.0,win
-0.15339168490153127,-0.0033972639731507733,-0.12675572396861706,0.20512326065330969,0.013114475049984605,3.0,0.048948720388164765,-0.2407843254245681,-0.20059745771476198,-0.15717136646240695,-0.1860970613099227,-0.11744896402228827,-0.15112932481254426,-0.2266983559041457,-0.22139071650500536,-0.3396098804256706,-0.04455156372019042,0.05079749454430325,-0.1160695560222159,14.0,win
0.34660831509846873,0.095304034728148,-0.03349147526395376,0.062266117796166816,-0.0013259581630117995,1.0,0.1793835029968604,0.2795012611229777,0.1708774735204673,0.4176068337931705,0.3327279102350147,-0.1647098686607137,-0.06452620046829369,0.0035406146873291455,-0.04844192032909342,0.19920549724695755,-0.017384156059055984,0.04015036020961347,0.030802905392752232,6.0,win
0.29660831509846874,-0.01898167955756608,0.11417691851842952,0.1622661177961668,0.28026248949041777,8.0,-0.0814860622205309,-0.043938640991086526,0.008569892572259041,-0.10678091713528484,-0.022243548680578158,0.10129279719071503,0.11265174222945765,0.030106079578973526,-0.008610808876744253,-0.07591756536772994,-0.13115524589037114,-0.3130685040476818,0.1412402629044415,2.0,win
0.1966083150984687,0.10829104771516072,0.06495412059096832,0.2515518320818811,0.2766523811871687,4.0,0.09242698125772997,-0.34825773552076045,-0.2640152181741248,-0.40764665163287467,-0.3996948198248641,-0.0571913106077173,-0.08017736751721605,-0.0522191892376244,-0.026772213003871368,-0.2062270543924682,-0.07834516837131784,-0.09554396887039096,0.2485120849199179,1.0,lose
0.6466083150984687,0.05374559316970641,0.0623634470158388,-0.15764762829311893,-0.16224960041932948,2.0,0.13590524212729518,-0.17317503276649887,-0.20073231738655864,-0.13399281286905645,-0.2326686346732195,-0.05025255051720398,-0.04240473460229358,-0.1447065629708807,-0.1331383864553459,-0.07523637551650482,-0.16709604927370553,-0.16007892043950606,-0.12477398454926256,4.0,win
-0.10339168490153128,-0.016384276960163768,0.015731322663507144,-0.14487673934669035,-0.06991801592474463,9.0,-0.03800780135096568,-0.035138088798200136,0.1187165291595733,-0.06559975683019294,0.09392439040173828,0.07939270379864359,0.17621720543635636,-0.013156689237656958,-0.044148865102186914,-0.034734849492636576,0.12066161457421032,-0.04547978401799558,-0.10225964538046843,8.0,win
-0.15339168490153127,0.04855078797490121,-0.15525313329504195,-0.15764762829311893,-0.16224960041932948,4.0,-0.03800780135096568,-0.05140577618344763,0.0786273166909296,-0.02615619822395556,0.07052274769988147,0.034944585258723404,0.051062946453874235,-0.10161435052924986,-0.04627890632642425,0.17416425724655366,-0.18154284278958202,-0.08647527037323705,0.0842186963856735,13.0,win
-0.05339168490153128,-0.07872193929782616,-0.01535676023804729,-0.15764762829311893,-0.16224960041932948,12.0,-0.12496432309009613,0.14337187725741618,0.2340552630932511,0.16083548703032324,0.02132623625627708,0.100371294246108,0.054022167869886686,-0.014796349729322231,-0.025485053591858688,-0.058225551278538575,0.032353223819651535,-0.1393323014900752,0.11061756976990038,4.0,lose
-0.0033916849015312787,0.0797196191437324,-0.03608214883908358,-0.15764762829311893,-0.16224960041932948,2.0,0.005470459518599538,0.06913512050268297,-0.0029149310550367624,0.085050310632036,0.00733411103698416,0.2588698005282305,0.19255072053403274,-0.15806596342920276,-0.14852088512317882,-0.08153738160331707,0.0897749866676147,0.004957087074194569,-0.0583352199156659,7.0,lose
0.34660831509846873,0.1030962425203558,0.04681940556506158,-0.15764762829311893,-0.16224960041932948,2.0,0.048948720388164765,-0.0026204929240443912,-0.10179926247280742,0.04751811389195379,0.058064278909832574,-0.01675172987214473,0.04828867637184759,-0.08763585590426161,-0.01148075915735378,0.08340422499391402,0.2851238238763639,0.04643292458240162,-0.06745867056326467,5.0,lose
-0.10339168490153128,0.02517416459827782,-0.007584739512658683,-0.15764762829311893,-0.16224960041932948,4.0,0.13590524212729518,0.05529990897344916,-6.112639423367234e-05,0.17418401242091022,0.05275985564153884,-0.2606065406197972,-0.1878269280680368,-0.028544946812644013,0.0471575431937072,0.18080585825462286,0.1278299549548619,0.07518773844716313,-0.1435219844489116,13.0,lose
-0.15339168490153127,-0.14625440683029373,0.033866037689413896,-0.4198767393466904,-0.00854617476950997,13.0,-0.03800780135096568,0.1832756155915827,0.3381843306350551,0.11563210055946158,0.08127826032255547,0.4247403303569237,0.3490195530437191,-0.03709822149597033,-0.04807262525180506,-0.14616526834741084,-0.08851958697537689,0.06856220529881625,0.05285683479725755,4.0,lose
-0.15339168490153127,-0.0033972639731507733,0.026094016964025288,-0.15764762829311893,-0.16224960041932948,11.0,0.005470459518599538,0.023834500330402842,0.11893904761732525,0.12221181900659354,0.06362129376828418,-0.07245658280607532,-0.1323163058344425,-0.12930252257089356,-0.1226913325865732,-0.0791957915066077,0.11290160165472225,-0.10555680584087004,0.15644601397198854,6.0,lose
0.7466083150984687,0.095304034728148,0.14785567499511348,0.062266117796166816,0.023944799959731918,1.0,0.1793835029968604,0.2795012611229777,0.1708774735204673,0.4176068337931705,0.3327279102350147,-0.1647098686607137,-0.06452620046829369,0.0035406146873291455,-0.04844192032909342,0.19920549724695755,-0.017384156059055984,0.04015036020961347,0.030802905392752232,2.0,lose
