day,rpi_1,rpi_2,sos_1,sos_2,history,W_1,L_1,n_played_1,H_W_1,H_L_1,A_W_1,A_L_1,N_W_1,N_L_1,avg_ppg_1,avg_ppga_1,avg_fgm_1,avg_fga_1,avg_fgm3_1,avg_fga3_1,avg_ftm_1,avg_fta_1,avg_or_1,avg_dr_1,avg_ast_1,avg_to_1,avg_stl_1,avg_blk_1,avg_pf_1,W_last_8_1,L_last_8_1,H_W_last_8_1,H_L_last_8_1,A_W_last_8_1,A_L_last_8_1,N_W_last_8_1,N_L_last_8_1,avg_ppg_last_8_1,avg_ppga_last_8_1,avg_fgm_last_8_1,avg_fga_last_8_1,avg_fgm3_last_8_1,avg_fga3_last_8_1,avg_ftm_last_8_1,avg_fta_last_8_1,avg_or_last_8_1,avg_dr_last_8_1,avg_ast_last_8_1,avg_to_last_8_1,avg_stl_last_8_1,avg_blk_last_8_1,avg_pf_last_8_1,W_2,L_2,n_played_2,H_W_2,H_L_2,A_W_2,A_L_2,N_W_2,N_L_2,avg_ppg_2,avg_ppga_2,avg_fgm_2,avg_fga_2,avg_fgm3_2,avg_fga3_2,avg_ftm_2,avg_fta_2,avg_or_2,avg_dr_2,avg_ast_2,avg_to_2,avg_stl_2,avg_blk_2,avg_pf_2,W_last_8_2,L_last_8_2,H_W_last_8_2,H_L_last_8_2,A_W_last_8_2,A_L_last_8_2,N_W_last_8_2,N_L_last_8_2,avg_ppg_last_8_2,avg_ppga_last_8_2,avg_fgm_last_8_2,avg_fga_last_8_2,avg_fgm3_last_8_2,avg_fga3_last_8_2,avg_ftm_last_8_2,avg_fta_last_8_2,avg_or_last_8_2,avg_dr_last_8_2,avg_ast_last_8_2,avg_to_last_8_2,avg_stl_last_8_2,avg_blk_last_8_2,avg_pf_last_8_2,result
-0.15339168490153127,0.11570773739913948,-0.2361008901756287,0.3474132274483628,-0.04965594403672605,0.005835156819839532,0.12791361430881928,-0.13877692041920994,0.03391684901531712,0.21458789204959888,-0.18240075023444824,0.00626616272130498,0.03159190371991247,-0.038414782397276935,-0.08397155361050329,0.0031405333654304537,-0.13733696812662505,0.008673753976004825,-0.07236500776017024,-0.10058363621060967,-0.17924382659773888,0.062324177795407124,0.11256136539195888,0.20459704768948733,0.08017972587546468,0.2686451149461187,-0.09049478442971223,-0.27644714898308465,-0.0723529972943514,0.030373490922219224,-0.15609044493070753,0.15609044493070753,0.08096280087527356,0.2333150984682713,0.02315827862873813,-0.14989059080962802,-0.312253829321663,0.4529540481400438,-0.20867185186790024,-0.20806705163955808,-0.18047497641178006,-0.3179773357945307,-0.2741108462066037,-0.3117092985236048,-0.04245076586433258,-0.01647182562230249,-0.07744908264601919,-0.06971856923110263,0.04141079033434506,-0.0034027261959729323,-0.20277594015571726,-0.0980939767361511,0.12764722671487014,-0.3377889829702216,0.24934354485776805,-0.2782275711159737,-0.4215672866520788,0.23069709284151302,0.027268136677327047,0.4465457955611129,-0.15317286652078774,-0.2737417943107221,-0.0717181738416267,0.12990193992116686,-0.0667110877022536,-0.0076409631937971265,-0.2755340685793956,-0.20104272242151072,0.10326792817126754,0.10739940271075184,-0.03947409684995251,-0.08785133244493569,-0.05446052381366665,0.21281184889475055,0.2296809513231962,0.0383935991639354,0.1704409512654872,0.02516411378555805,-0.025164113785557975,0.0765864332603939,-0.03446389496717722,-0.12071480671043032,0.18344274252370527,0.08315098468271334,-0.563457330415755,-0.04443514049403972,-0.1072785903489578,0.006554694738502211,-0.01334902081523592,-0.18865887366117706,-0.1202217899883837,0.004192687952211349,0.0052232071109792975,-0.0030519405735345267,-0.15828868935335394,0.06451163715933952,0.1200765864332604,0.23720166912625315,0.137338925358619,0.12944302447456,win
-0.15339168490153127,-0.07341143358531639,0.02623677216203356,0.11169894173407707,0.30372751460989056,0.005835156819839532,0.12791361430881928,-0.03351376252447311,0.2561390712375393,-0.11874544128373447,-0.1109721788058768,0.2789934354485777,0.15659190371991247,0.1838074398249453,-0.08397155361050329,-0.12395940651273625,-0.13621149615450942,-0.09066084678318584,-0.1299615368200778,0.14531645289130796,0.05732593475709177,-0.2528228674189561,-0.20462080560621385,-0.24486945012002895,-0.03751097058268,0.03493521441404359,-0.1716052395633438,-0.11962715354363646,0.006021564450498877,-0.1276812203253633,0.1772428884026258,-0.1772428884026258,-0.08570386579139311,-0.01668490153172869,0.02315827862873813,-0.14989059080962802,0.28774617067833697,-0.5470459518599562,-0.17236822150486394,-0.22611759315580354,-0.19882360026499107,-0.0721672799286089,0.00947124334563505,0.015876908372946943,-0.07321999663356335,-0.1159193394344572,-0.029372159569096112,0.11840024265008547,-0.1198795322463001,-0.18688896472808306,-0.12138059131850795,0.007169181158585739,-0.2375701645894777,-0.033441156883265086,0.09934354485776806,0.12177242888402624,0.015932713347921238,0.01641137855579869,-0.1265780171688268,0.16083150984682715,0.06904935570143447,0.1262582056892779,0.07281415789885051,0.09145490444653058,-0.08757860526534231,-0.06948235108320705,0.15791923843690067,0.14079983218398498,0.2718483225593537,0.17323094905231515,-0.08302557555567948,0.09667715793927556,-0.10855383220813,0.031779097976826334,-0.2114115947945102,0.09792051436105904,-0.11274481592058826,-0.3081692195477753,0.3081692195477754,-0.4234135667396061,-0.03446389496717722,0.04595185995623633,0.5167760758570387,0.08315098468271334,0.4365426695842449,-0.004723949158299642,0.10324772544051587,-0.029481341297533825,-0.05355002584036155,-0.04392203155591386,0.12051895075235705,0.06258684853615296,0.04477122970984936,-0.17147299320511347,0.00033200030181848795,-0.1263974537497514,-0.0674234135667396,-0.12326344715281662,0.09567225869195234,-0.097447731827961,win
-0.15339168490153127,-0.15113164083920247,0.1561069020321635,0.004556084591219939,0.2661335296474845,0.005835156819839532,-0.21991247264770247,0.12438097431763215,-0.2994164843180162,-0.11874544128373447,0.31759924976555176,-0.08464292818778593,-0.21840809628008756,-0.2606370046194992,-0.08397155361050329,-0.09589649609280143,0.06746012142032104,-0.3025396982315713,-0.18345265940338235,0.15931204827171086,0.11468410934744645,0.24859233732477065,0.09268602727771208,-0.0066941144482683115,-0.06233593518400591,-0.2940281676665946,0.1434960485098438,-0.15862270364723882,-0.249919222459742,0.15010936766720667,0.1772428884026258,-0.1772428884026258,0.4142961342086069,-0.01668490153172869,0.02315827862873813,-0.14989059080962802,-0.312253829321663,-0.5470459518599562,0.01905092040932748,0.037420312981380564,-0.1896492883383856,0.0283913792892682,0.12887422842026192,0.16530219572926874,0.2960107725972059,0.24319668266499034,0.14370476350782696,-0.030114608835063027,-0.1951483494506012,0.042468833437054584,0.08792173426288742,-0.1375676609466774,0.07547331367139187,0.27090666920369144,-0.30065645514223194,0.02177242888402624,-0.10906728665207877,-0.26930290715848704,0.4118835212927117,-0.12488277586745855,0.2912715779236567,-0.2737417943107221,-0.09663603143191496,-0.1987114624609609,0.00697733370996339,0.02397653512483301,-0.13935910050828446,-0.06759638153089283,-0.18559092252501025,-0.1609799929738071,0.07723788508216049,0.0056895521614284145,-0.12419017916137215,-0.15496844825187145,-0.10214477084403444,0.08146029484038847,-0.20698375157208984,0.1918307804522247,-0.19183078045222465,-0.09008023340627276,-0.2844638949671772,0.212618526622903,0.18344274252370527,0.08315098468271334,-0.563457330415755,-0.037214923887541516,-0.15615077080008566,-0.011463323279515807,0.09217861737571884,-0.20181676839801915,-0.14491314801307506,0.05528757846316025,0.022172359653352174,0.2495796383738339,0.01412510375009435,-0.1173065446588423,-0.02575674690007294,0.027899343544857805,0.09567225869195234,-0.21509479065149045,lose
-0.15339168490153127,0.006899447243698948,-0.06467231874705741,0.1831275131626485,0.3150057100986124,0.005835156819839532,0.04095709256968884,-0.03351376252447311,0.03391684901531712,0.01458789204959885,-0.03954360737730538,0.00626616272130498,-0.21840809628008756,0.07269632871383418,0.4160284463894967,-0.09906850059432376,-0.09456903318623074,-0.0344187682038606,0.02997890269360824,-0.0733883661333449,-0.06797825720279238,-0.14522359216825068,-0.1125356591873895,-0.0730569983388115,0.03476264707570436,0.0620941630992229,-0.16293113835507414,-0.02111769161901076,0.07168673780503994,-0.1401432264029258,0.010576221735959145,-0.010576221735959145,0.08096280087527356,-0.01668490153172869,0.02315827862873813,-0.14989059080962802,-0.11225382932166303,0.4529540481400438,-0.020553039986712124,-0.05644250290309597,0.012185574046935542,0.1066036697920615,0.08409810901727684,-0.012858723810961105,-0.1116815350951018,-0.13801878694826933,-0.019756774953711496,-0.030114608835063027,0.15969036022681818,-0.2602834601409271,-0.051613149458042816,0.059800760105954164,-0.2288745124155647,-0.207354200361526,0.29934354485776804,0.12177242888402624,-0.046567286652078765,0.23069709284151302,-0.2804241710149806,0.4465457955611129,-0.04206175540967664,-0.0737417943107221,-0.3583221308035182,-0.08178250562791596,-0.3076360632481652,-0.21219659624267045,-0.06205831487421039,0.015875111516320917,-0.2917504364841815,-0.2918314489279591,-0.1679802537527818,-0.1984991852169417,-0.2194451144074081,-0.19775607273022905,-0.3091409280173702,-0.20196786465367475,-0.16650420875012678,-0.1415025528811086,0.1415025528811087,-0.4234135667396061,-0.03446389496717722,0.04595185995623633,0.18344274252370527,0.2831509846827133,0.4365426695842449,-0.3585145628767112,-0.16366956779256686,-0.21867053048672305,-0.2746555534785525,-0.01760624208222965,-0.0584933949266553,-0.3607708156974237,-0.4015564539059697,-0.1819993089945872,-0.1720817928016298,-0.1991247264770241,-0.14034008023340627,-0.2395425169202585,-0.2098832968636032,-0.23190151334056605,win
-0.15339168490153127,-0.06045806570966871,-0.015321669396408031,0.3652703703055056,0.2586147326550033,0.005835156819839532,-0.2633907335172677,0.33490729010710585,0.03391684901531712,-0.11874544128373447,0.24617067833698034,-0.4482792918241496,0.15659190371991247,0.07269632871383418,0.4160284463894967,-0.19105663115810256,0.042738547411877305,-0.18793587846963114,-0.052507234090034126,-0.046193096056080116,-0.0196019226832504,-0.09817943097648824,-0.07672476891340227,0.005883857884920517,0.04910488248615498,0.025643995126241288,0.04661688550043702,-0.09621459084373836,0.10409567820240298,0.10013032982796037,-0.15609044493070753,0.15609044493070753,-0.08570386579139311,-0.01668490153172869,-0.14350838803792856,0.18344274252370527,0.08774617067833697,0.4529540481400438,-0.26147713239595305,-0.132254777271327,-0.30891534338425714,-0.08892705646492174,-0.13978248799764853,-0.06458286174199558,-0.0193738427874095,-0.033046411257661605,-0.029372159569096112,0.2075091535411746,-0.07686877955812806,-0.04927428582900045,-0.13300849829525213,0.1387481285270068,0.023299400627913608,-0.0769194177528303,0.09934354485776806,0.02177242888402624,0.14093271334792126,0.01641137855579869,-0.1265780171688268,0.01797436698968429,-0.2642839776318989,0.3262582056892779,-0.13138710297823136,0.029795731783492083,-0.1281025791119019,-0.111475701982203,-0.22732206347124745,-0.1438764844066833,0.04102813124959127,0.08055547119277881,0.004229958507255728,0.053316857530870426,0.0013232004644977515,0.1808268269254887,-0.1917299929651885,0.2162658882920861,-0.011625957966641322,-0.1415025528811086,0.1415025528811087,0.0765864332603939,0.2155361050328228,0.04595185995623633,-0.14989059080962802,-0.31684901531728665,0.4365426695842449,-0.15995860619801086,-0.07344400388279239,-0.16461647643266894,-0.16912791528759774,-0.1623430841874928,-0.1510859875192479,0.033389768244182154,-0.00607622791726929,-0.03463088794195558,0.07619406926733573,-0.03548836284066048,0.2659099197665937,-0.11163554017607244,0.4290055920252857,-0.15627126123972573,lose
-0.15339168490153127,0.04835022444577153,-0.06986712394186233,0.3795560845912199,0.2473365371662815,0.005835156819839532,-0.17643421177813726,0.17701255326500054,-0.07719426209579401,-0.11874544128373447,0.10331353547983747,-0.17555201909687684,0.03159190371991247,-0.038414782397276935,0.4160284463894967,-0.1445020647213963,-0.02468085427434056,-0.1995778098683341,-0.05339418179785805,-0.052960582618965774,0.007291157902497564,0.05661103488313494,0.04534030868770608,0.21926125568711646,-0.12053446107954854,0.044065047754612736,-0.05402625140908315,-0.3004297071221681,0.025919273588532826,0.019705778398455373,-0.15609044493070753,0.15609044493070753,0.24762946754194026,0.2333150984682713,-0.14350838803792856,-0.14989059080962802,-0.312253829321663,0.4529540481400438,-0.16246723140585406,-0.04561217799334868,-0.30891534338425714,-0.14479297825263124,0.06917273588294849,0.015876908372946943,0.10370308028951357,0.04430165504068093,0.1052432250462885,-0.10932252962714224,0.0844215430225171,-0.04927428582900045,-0.2609154750394382,0.007169181158585739,-0.06365712111121682,-0.12039767862239552,0.14934354485776807,0.02177242888402624,0.07843271334792122,0.15926852141294154,-0.2804241710149806,0.01797436698968429,-0.04206175540967664,0.1262582056892779,-0.1876020716560962,-0.13119797325237256,-0.19834413377927185,-0.11277812733900144,-0.032877619026802966,0.008683721344897647,-0.07894666192519775,-0.0497694195445877,-0.02789352918570237,-0.07714054413325334,-0.15208204130045436,0.048710653085215855,0.11808556687046926,0.1012846468185793,0.062293207181366224,-0.3081692195477753,0.3081692195477754,-0.09008023340627276,0.2155361050328228,-0.12071480671043032,0.18344274252370527,-0.11684901531728667,0.4365426695842449,-0.15273838959151265,-0.05088761290534878,-0.11056242237861492,0.08715349174757815,0.008709547391454558,0.052617716184455814,-0.13449344343464995,-0.14166944825625233,0.06010595416330757,0.05550441409492193,-0.07185199920429684,0.06799325309992706,0.16743422726578805,0.08178336980306344,0.1378463858190978,win
-0.15339168490153127,-0.06563941285992808,0.09117183709709854,0.047413227448362835,0.3977124770159056,0.005835156819839532,0.2583483969175149,-0.1914084993665784,0.2561390712375393,-0.11874544128373447,-0.03954360737730538,0.5517207081758504,-0.21840809628008756,0.1838074398249453,-0.3339715536105033,0.20888130643126224,-0.1023149285233086,0.1070577843899508,0.10725349706407082,0.342767825553422,0.3214038079030079,0.10139199331901967,0.031309765612569214,0.10612113170905528,-0.10275408067972272,0.17215937619639568,0.09866149273349872,0.3150513690285056,-0.06854018077748897,0.26380814138095066,0.3439095550692925,-0.3439095550692925,-0.08570386579139311,-0.2666849015317287,0.3564916119620715,-0.14989059080962802,0.08774617067833697,-0.5470459518599562,0.1741664319604826,-0.2838793260077891,0.07640575753317408,0.10101707761329054,0.3676801985695157,0.2515090922809929,0.0883184649048982,0.01667734564841574,0.2206278404309039,-0.14892649002318184,0.1811957365709042,-0.0034027261959729323,0.41350312961172464,0.007169181158585739,0.06677766149747882,-0.033441156883265086,-0.0006564551422319376,-0.07822757111597375,0.14093271334792126,0.08783994998437013,-0.1265780171688268,-0.2677399187246014,-0.15317286652078774,0.1262582056892779,-0.1894484283984897,-0.21811112015286155,-0.18518473582356426,-0.11718956806391027,0.1989025482369008,0.17600781797811368,-0.24321322462274544,-0.362493103598718,-0.11390157687733996,-0.2044584179511708,-0.1293186828432824,-0.4759361689730082,-0.4289381751940874,-0.11614372971649868,-0.21737331165322146,-0.1415025528811086,0.1415025528811087,0.0765864332603939,0.2155361050328228,0.04595185995623633,-0.14989059080962802,-0.31684901531728665,0.4365426695842449,-0.2213304473532455,-0.03585001892038637,-0.13758944940564194,-0.1188766590061907,0.07449902107566507,0.1266917902585299,-0.2658803047485186,-0.3620084313070998,-0.087262466889324,-0.2410473100430091,-0.2445792719315696,-0.4840900802334063,-0.3907053076179329,-0.2098832968636032,-0.1394645385506501,lose
-0.10339168490153128,-0.034551329958373345,0.06519781112307255,0.1259846560197914,0.2774117251362063,0.005835156819839532,0.04095709256968884,0.07174939537026373,0.2561390712375393,0.21458789204959888,0.10331353547983747,-0.17555201909687684,0.03159190371991247,-0.038414782397276935,-0.08397155361050329,-0.06335546166975496,0.11907202881414372,-0.04756832460332042,-0.0005715183373704129,-0.08504348188074409,-0.009452377988417051,-0.01320693221750125,0.029704795740666836,0.01901398001390269,-0.07800669409409068,-0.0022296627371657944,0.2106639223348124,0.1701585281715257,0.14836671443141286,0.2151759225291809,-0.15609044493070753,0.15609044493070753,-0.08570386579139311,0.4833150984682713,-0.14350838803792856,-0.14989059080962802,0.08774617067833697,-0.5470459518599562,-0.25157614229694314,-0.034781853083601384,-0.2722180956778351,-0.22300526875542453,-0.21440935366929031,-0.0760771146155588,-0.0193738427874095,-0.02752154937920857,-0.08706446726140381,-0.06971856923110263,-0.06611609138608504,0.2534780077489812,0.08792173426288742,0.09927444431648047,0.17112548758443535,0.1404718865949958,-0.05065645514223194,0.22177242888402626,0.20343271334792126,-0.055017192872772736,0.027268136677327047,-0.2677399187246014,-0.04206175540967664,0.3262582056892779,0.08319174537590733,0.08594495946033258,-0.051981075296642684,-0.10105629912781562,0.1806300062457894,0.07688710744688078,0.21557969308829925,0.12471261064490567,-0.12666895925598326,-0.028173340149618392,-0.04658517450538318,0.005481463853305471,-0.24047489323650106,-0.1813872896233141,0.08279179919521246,-0.1415025528811086,0.1415025528811087,0.0765864332603939,0.2155361050328228,-0.28738147337709696,-0.14989059080962802,0.08315098468271334,0.4365426695842449,-0.011944165764797838,0.1784356953653279,-0.04749935931555184,0.02685198420988971,0.1271306000230335,0.10817327174001136,-0.017705122266766755,-0.034324815487890764,-0.05568351952090295,-0.13759903418094013,-0.14457927193156958,-0.11950674690007294,-0.2279146099435143,-0.14043885241915874,-0.0890443704834232,lose
-0.10339168490153128,-0.26512127814490205,0.14831469423995544,-0.2383010582659229,0.3563590935572589,0.005835156819839532,-0.0459994291694416,0.0191178164228953,-0.07719426209579401,-0.3854121079504012,0.03188496405126605,0.09717525363039588,0.15659190371991247,0.4060296620471675,-0.3339715536105033,-0.23101706636917266,-0.1048435031265,-0.2913231796678481,-0.028165447008935512,-0.032908770580509825,0.0738736398246969,-0.0033769657311432783,0.09990928434330568,-0.06734937247590463,-0.00949779983932412,-0.2726202825884701,-0.05135578674129705,0.025151688225747083,0.1894740695712426,0.0703774128718654,-0.15609044493070753,0.15609044493070753,-0.4190371991247264,-0.01668490153172869,0.02315827862873813,0.5167760758570387,0.28774617067833697,-0.5470459518599562,-0.020553039986712124,-0.020341419870605,-0.12542910485214706,0.1289500385071453,0.06917273588294849,0.09058955205110786,0.12678000336643666,0.2100475113942721,0.02832014812321158,0.1382022228481053,-0.08762146773017107,0.042468833437054584,0.006526385425678113,0.3492744443164805,0.1624298354105223,0.27090666920369144,-0.20065645514223196,0.22177242888402626,0.20343271334792126,-0.055017192872772736,-0.049654940245749866,-0.2677399187246014,0.4023826890347678,-0.2737417943107221,0.23133472165620575,-0.020610266945338046,0.18194555019836886,0.1477835572772106,0.18934460319541926,0.15506174882610674,0.13528283804743654,0.049481928617621615,0.0492371979525744,0.09071220982900642,-0.0177088936994186,-0.048919313617071726,0.05111622190195776,0.042511273894703334,0.02067485369666069,0.02516411378555805,-0.025164113785557975,0.0765864332603939,0.2155361050328228,-0.28738147337709696,-0.14989059080962802,0.2831509846827133,-0.563457330415755,0.06025800030018411,-0.03585001892038637,0.05159973978354725,0.11730424551642235,-0.07023782102959808,0.02175351865359161,0.07718538868213835,-0.017375662945517883,0.14431648047909704,0.07619406926733573,-0.1173065446588423,-0.02575674690007294,-0.11163554017607244,-0.015438852419158778,0.12103966313002215,lose
-0.10339168490153128,0.0017181000934398756,-0.04649050056523922,0.2331275131626485,0.25485533415876266,0.005835156819839532,-0.0459994291694416,0.0191178164228953,-0.07719426209579401,0.01458789204959885,-0.03954360737730538,-0.17555201909687684,0.03159190371991247,0.07269632871383418,0.1660284463894967,-0.1750988335981456,-0.11878483336197085,-0.2607413897318039,-0.2347257130758253,-0.1652507300345681,-0.13752574027196485,0.1794436075589721,0.1562385495353025,0.030997411699132917,-0.07365231522222468,-0.11898086489496172,0.02608768841753736,-0.0717475365799656,-0.2863217005630005,0.07304434100900703,-0.15609044493070753,0.15609044493070753,0.08096280087527356,0.2333150984682713,-0.14350838803792856,-0.14989059080962802,-0.11225382932166303,0.4529540481400438,-0.21527251193390684,-0.09615369423883603,-0.2813924076044406,-0.3179773357945307,-0.21440935366929031,-0.10481274679946684,0.0806261572125905,0.09402541194675827,-0.18321831341525,-0.10932252962714224,-0.14138490859038613,0.0791660811434766,0.02978219937916648,-0.3086202925256248,0.101560270193131,-0.12039767862239552,0.09934354485776806,-0.07822757111597375,-0.10906728665207877,0.01641137855579869,0.10419121360040397,0.16083150984682715,-0.2642839776318989,0.1262582056892779,-0.152521293547353,-0.08730582890432967,-0.13219855066560968,-0.010978880901982407,-0.07827785797495099,0.015026726316789132,-0.09184717731868516,-0.010924194046129891,0.06395515263192741,0.13113706896966038,-0.18978104206637614,0.2940312097554608,0.20682791727846464,0.2112778255361604,0.13689365495501332,-0.1415025528811086,0.1415025528811087,-0.09008023340627276,-0.03446389496717722,0.212618526622903,0.18344274252370527,-0.31684901531728665,0.4365426695842449,-0.13468784807526715,-0.058406409897829976,-0.07452638634257887,-0.11385153337804997,-0.1491851894506507,-0.16960450603776642,-0.06880001277771566,-0.039974533002015054,-0.1504203616261661,0.11757337961216333,-0.1263974537497514,0.28674325309992704,0.17906213424253226,0.137338925358619,0.05381277237371965,lose
